Data PC1,Data PC2,Data PC3,Data PC4,Data PC5,Status,Life_expectancy
-3.009754995964455,1.5966150741465293,3.4874439723648725,1.0028029331024917,-0.6772061117714545,-2.1722683996228462,0.9545555901094802
-2.883151424641688,2.4132355866911186,0.7227696334651027,2.2224232848563656,-0.8368930039921865,-2.1722683996228462,0.9229715060358856
1.582440958045296,-0.5064852386320875,1.4619487145190189,-1.427461117975804,0.4653773041716695,0.4603482701187487,-0.7194008657910482
1.6503045996321706,-1.6405233075266996,1.8787734954037705,-1.1747229344033696,0.03179173345810193,0.4603482701187487,-0.7509849498646428
3.145973258286983,1.2495062746049965,1.2163467362099034,-0.5414120666961815,-1.033607920326365,0.4603482701187487,-0.7720410059137064
2.2786504017396885,-0.9535496881863008,1.1853096888163022,-0.525038415203003,0.580104885606507,0.4603482701187487,-0.803625089987301
2.1298737301545665,-0.8807434343290853,1.598993219930406,-0.9247200728333872,0.7104560911783785,0.4603482701187487,-0.8457372020854272
2.467295694167277,-1.015013634119758,0.7327784304783649,-0.47497432968003717,1.6233780297542881,0.4603482701187487,-0.0245510161719607
2.3960679758306704,-1.3822504098202602,0.06767600761078053,-0.626508620082362,1.555808958948918,0.4603482701187487,-0.3403918569079095
2.477414162694262,-1.230382947839674,0.10486997709306883,-0.3152846710009307,1.5545296039703342,0.4603482701187487,-0.6562326976438583
2.1472632379906287,-1.6370317300763322,0.032829092467546284,-0.5725431014929957,0.7038533914995093,0.4603482701187487,-0.9826015664043388
3.446955845440174,-0.40100888117039074,1.3064165244364554,-0.6790534063726253,0.8568637308840205,0.4603482701187487,-1.035241706526997
3.5152637802105473,-0.6480515849151539,-0.007306642961054116,-0.11784945280616875,1.1728450236511663,0.4603482701187487,-1.0878818466496551
3.8869338463846557,0.9994730182374952,-0.5211445460680798,0.5023000359000687,-0.8745924908897781,0.4603482701187487,-1.151050014796845
4.942590984790769,1.9917230644790445,0.0909234314666647,0.7587078421380853,-1.4287072444616402,0.4603482701187487,-1.1931621268949717
4.887994869769056,1.2042103348200501,1.3736732242762828,0.09399372584868593,-1.056705371640169,0.4603482701187487,-1.224746210968566
4.006238406443104,-0.5551415501835879,0.8806010531079128,0.2551672275769223,0.03936027254709001,0.4603482701187487,-1.2458022670176296
3.7311520276561443,-0.8318048859882218,2.055373264032701,-0.46702278981103196,-0.3052765435579867,0.4603482701187487,-1.2668583230666923
-2.8741121220391244,-0.8581983041038929,-0.7454743043676507,-1.2785358105519402,-0.7565408937438155,0.4603482701187487,1.2388123467718344
-4.49269309443678,0.8818668927457047,0.5776806829661792,0.7968906435517671,1.0605301371032347,0.4603482701187487,1.975774308489048
-4.5145310617487135,0.8298039053994889,0.5710217303929708,0.7231970419914504,1.1963685366176664,0.4603482701187487,1.7652137479984158
-4.518917903380885,0.8553652916698307,0.4515324927974896,0.7706070082007506,1.303824204593256,0.4603482701187487,1.5546531875077834
-4.458715335154726,1.0078848543715109,0.503824364624583,0.7045840604015448,1.3329999113760924,0.4603482701187487,1.6599334677530997
-4.327878430902145,1.1025670156487162,1.2117326061323082,0.4718062561926852,1.143579407565336,0.4603482701187487,1.449372907262467
-3.4561629115139048,0.027868303266334327,-0.6336446683657179,-1.1312329087352104,0.7653644451367654,0.4603482701187487,1.1335320665265185
-4.4415713220382855,1.052867100589743,0.42910362414486336,0.6966089976373204,1.4958587113458655,0.4603482701187487,1.1230040385019873
-4.610320328439577,1.0322834488085306,0.5494225785968119,0.7611650617319315,1.1948223719120525,0.4603482701187487,1.070363898379329
-3.3238121863323045,0.047371786892646525,-0.6782796808033905,-1.1413560209750404,0.6521050200895293,0.4603482701187487,1.1019479824529237
-3.459296594217233,0.9567804030597995,0.5647916016727105,1.311082954046745,1.9103105099225246,0.4603482701187487,1.0598358703547963
-3.583171105355034,0.7407329087349019,0.022107604425866914,0.021825121076570426,0.7035658637647686,0.4603482701187487,1.0493078423302655
-3.9913486918421794,1.2951748662709557,0.2155875794376045,0.9857292997017696,1.1336314655976312,0.4603482701187487,1.038779814305733
-2.567759169798721,0.11765535602071621,-1.044240378095839,-1.2296324251519384,0.14350690428354604,0.4603482701187487,1.028251786281202
-2.376322775069005,3.421534400252743,-0.6642014969596577,1.2149131743049004,-0.26771988104084493,0.4603482701187487,0.9966677022076074
-2.228816338747352,0.23485475159350505,-1.0987978077221459,-1.0961775038227997,-0.1660522116244535,0.4603482701187487,0.9440275620849492
-1.9284683887647889,-0.7540743066029925,0.26208281173177667,-0.22651015198748586,-0.35203444407673906,0.4603482701187487,0.4597382729564935
-2.4043773735419975,0.07665700616892958,0.5155713144934227,0.6478172561329921,0.3506787387483621,0.4603482701187487,0.4492102449319625
-2.6184810606198745,-0.3921169655236469,0.6431448331861404,0.46565027602621367,0.5397799195683606,0.4603482701187487,0.4281541888828989
-2.6354742388490444,-0.3580464535681527,0.6502215955216758,0.5199727869403108,0.6139583503125287,0.4603482701187487,0.4070981328338354
-1.9826202096464565,-0.9445001575562118,0.02157218015793003,-0.8477605875528536,-0.5509938435543129,0.4603482701187487,0.3860420767847733
-1.1483643443138374,-1.001002201384707,-0.5451470917301987,-0.6036266924327433,0.4592070109374893,0.4603482701187487,0.3544579927111772
-1.2657409927971672,-1.2402188769426032,-0.4635871189035171,-0.6543674851583372,0.6152096540303434,0.4603482701187487,0.3334019366621152
-1.5930009784638954,-0.8764201571011417,-0.1537537523290765,0.14220545162216203,0.8745648319419742,0.4603482701187487,0.3018178525885191
-1.0440158599205087,-1.0237781125845908,-0.5642569099039997,-0.5750798576003783,0.4829076389380896,0.4603482701187487,0.280761796539457
-1.0949792873214792,-0.2683169843898252,-0.48855911062588325,0.1462465811776048,0.5555474219393391,0.4603482701187487,0.2597057404903935
-0.5957735040838108,-1.5981957950650165,-0.4834906522378333,-0.24285683438722996,0.8951330441738887,0.4603482701187487,0.2386496844413299
-0.22854911840056188,-0.07913959842073232,-0.9927820720636713,-0.2411480441834028,-0.18781284230718182,0.4603482701187487,0.3965701048093043
-0.9312580358013688,-1.2160251546761305,-0.6344742216531716,-0.7064070321719903,0.6165291186595263,0.4603482701187487,0.1965375723432028
-1.2408560107232975,-0.9353449911983103,-0.4765429491425683,-0.35191593031953844,1.1101189093697545,0.4603482701187487,1.028251786281202
-0.6744347586428477,-1.2183983991923149,-0.9923411995209824,-1.2183691230605829,0.831366544496259,0.4603482701187487,0.8176912257905694
-0.9313607076662072,-0.2779562743212955,-0.5680518845152743,0.03333420161296401,0.7476801361500949,0.4603482701187487,0.5018503850546207
0.9611022977892957,1.5256879328593498,-0.9434839443756571,-0.4627348346516625,-0.8500630757110716,0.4603482701187487,0.280761796539457
-0.017302489488300633,1.704604876884026,-0.6260139197492545,-0.31473116760820913,-1.0350822457222506,0.4603482701187487,0.2597057404903935
-0.5856449333449861,0.42775897597405815,-0.2889832136618415,-0.7898470892909513,-0.4305312298516716,0.4603482701187487,0.2281216564167989
-1.0628332568299523,-0.6463635253152386,-0.8648292265329741,-0.7858234672526935,0.2197668545406343,0.4603482701187487,0.2175936283922664
-0.6069421575195013,0.05471930369400971,-0.30424021630574843,-1.0157213946445278,-0.2931087695047028,0.4603482701187487,0.1965375723432028
-0.8845746584854541,-0.5522258280189587,-0.9433331816819988,-0.8632111139107794,0.26229195600181127,0.4603482701187487,0.8176912257905694
-0.7544475705450683,-0.3755024508767587,-1.0136234728566154,-0.8474380709112118,0.22635769113178855,0.4603482701187487,0.7124109455452532
-1.2426432744031215,-0.6973859051346883,-0.7617489403312686,-0.8455055811731981,-0.25596462454185437,0.4603482701187487,1.028251786281202
-0.3380373332142624,0.19899201043315412,-1.3104015212405167,-0.7488917102509004,-0.03888722244829338,0.4603482701187487,0.6071306652999369
-0.14596649998028213,0.81074991316878,-1.4469062051542385,-0.7023063015937191,-0.7643164790852939,0.4603482701187487,0.0491451799997609
-0.3217197849764683,-0.33705054648513466,-1.3112124840013102,-1.344836875524848,-0.7451909304904707,0.4603482701187487,-0.0034949601228971
-0.3571541109886425,0.12717974158501263,-0.41947782129555783,-1.2774076043899163,-0.901726487599977,0.4603482701187487,0.0386171519752284
-0.23141561202732522,0.21732014127231356,-1.2569048826178317,-0.9396778820047861,-0.7576334840468903,0.4603482701187487,0.0175610959261663
0.07655511970166075,0.08265841182281551,-1.3495760882568508,-1.2935981357714776,-1.054907134498998,0.4603482701187487,0.0070330679016338
0.5122976511904783,0.5756283898597807,-0.9055372686028124,-1.2100889017111416,-0.49096757575628364,0.4603482701187487,-0.0877191843191498
1.443611636882843,0.7778033003412536,-1.6416826831992688,-0.16988373393161002,-0.5495608922068107,0.4603482701187487,-0.1614153804908715
3.540777008025737,1.8615683943942283,-1.3799816418071524,0.43457773422152257,-0.570243615219056,0.4603482701187487,-1.0773538186251237
3.879466394836306,1.6023431454759332,-1.5419900013952321,0.6229918819078467,-0.9938802820133965,0.4603482701187487,-1.172106070845908
3.665704749014225,0.7717777229159289,-0.8772944788817298,0.0796423405859269,-0.5846380291199266,0.4603482701187487,-1.0984098746741868
4.052146804517804,0.9181129659965208,-1.1516737671987065,0.2104866109116494,-0.09057191288286891,0.4603482701187487,-1.140521986772313
3.5217950945641703,0.7104656054808077,-1.4105292133096763,0.6878129082321222,-0.8982672751676298,0.4603482701187487,-1.172106070845908
4.363386657094017,0.5817038111085715,-1.6065643569700079,0.8733320335907742,0.2236085968660995,0.4603482701187487,-1.2036901549195032
5.005136975325975,1.2846807252775496,-1.4810335240372432,1.1127720579653877,-0.2575557608196185,0.4603482701187487,-1.256330295042161
4.250852211408679,1.1528621234075633,-1.3257848306161988,1.0463660263567938,-1.4829028786826193,0.4603482701187487,-1.3089704351648197
4.239832406188947,0.9874741702929585,-1.4648348654335557,0.9424555474873878,-1.2620439025583259,0.4603482701187487,-1.3510825472629455
4.718560287727528,0.23526947103054213,-1.0544078142944409,0.6176323440689593,-0.13085501113954043,0.4603482701187487,-1.4353067714591985
4.831628278750319,-0.005410320385835588,-0.8749810397428354,0.5584939252747034,-0.060277038792462614,0.4603482701187487,-1.530059023679983
5.007763188033339,0.005371550225430835,-1.5471393042609252,0.8230268934677426,0.17704794673111304,0.4603482701187487,-1.6037552198517049
5.443098787213837,0.23534577252245784,-0.47967172869772806,0.6260789759931702,0.25808015756216574,0.4603482701187487,-1.6774514160234264
5.6961728761946,0.5140483874590598,-0.06910599548901147,0.47952001504743375,0.12020379396659002,0.4603482701187487,-1.7195635281215529
4.757346062612204,1.971938620523784,-0.8357162905245239,-1.2029372528687174,-0.20466162749956343,0.4603482701187487,-1.7616756402196792
4.877153015273596,1.9326234297745382,-1.2928076067867293,-0.9702808191551124,-0.16739499734643049,0.4603482701187487,-1.7616756402196792
1.6443385292807013,-1.0757282993492674,-1.8449417194001014,0.25384127170619314,1.268632777508342,0.4603482701187487,-1.0878818466496551
1.8442658563236187,-1.4394132849163717,-1.9185509433002854,0.3852452510287892,0.7968605214126615,0.4603482701187487,-1.140521986772313
1.9057701364278559,-1.4850350114713118,-1.9795455577241243,0.2720622323987669,0.8821709878003973,0.4603482701187487,-1.172106070845908
1.9644267080273705,-1.5343609237811198,-1.9670736147349728,0.3339904528284258,0.8749230927576745,0.4603482701187487,-1.224746210968566
1.8803410059015873,-1.205465423249294,-1.900300453008779,0.5250124572086404,1.1211254933819554,0.4603482701187487,-1.2773863510912242
2.020045319708689,-0.9070803528055355,-2.0809534441788413,0.5339103879013919,1.2515278371542182,0.4603482701187487,-1.3194984631893505
2.9989545269604165,0.8916944162202673,-2.574165445992613,1.0878104185763249,0.28684041539623606,0.4603482701187487,-1.3616105752874776
2.4008318755229943,-0.6994274592102628,-2.19226125119183,0.7393926393448419,1.0401103945085517,0.4603482701187487,-1.4353067714591985
1.995409396447067,-0.7016321218128589,-1.8469830967285175,0.8281887115290193,-0.03231729539405505,0.4603482701187487,-1.4984749396063883
2.42580508670246,-0.7444298285268084,-1.891997439799509,1.084328446803677,0.0857424352142954,0.4603482701187487,-1.5616431077535784
2.997867958444713,-0.8452894405710676,-2.360083525363504,1.0724582628259403,0.10994495654063563,0.4603482701187487,-1.6142832478762366
3.5160668622002205,-0.3145219813308123,-1.4826679452444618,0.9062737771572623,-0.31944349457227555,0.4603482701187487,-1.6563953599743628
3.9038955523794217,0.0831244060396357,-1.7007584220965304,1.0437027089924005,-0.5521262443678134,0.4603482701187487,-1.709035500097021
3.5214646500997477,-0.2001777713550994,-2.223288334902968,1.1106338405271583,-0.4015106177019619,0.4603482701187487,-1.7300915561460846
2.515076303688779,1.1772129559341933,-3.20575183825401,-0.5088669421468288,-0.8312597428677049,0.4603482701187487,-1.7616756402196792
2.5648859346326818,1.2728411883367328,-3.348089610567397,-0.31287183519637574,-1.074562896406219,0.4603482701187487,-1.8037877523178052
-0.5880462474546533,-1.4162317516032652,-1.1059669458062837,-0.11584368529226047,0.17200622226949824,0.4603482701187487,-0.3193358008588459
-0.6980107822515121,-1.746535375970749,-1.1462035596564555,-0.4106579644815993,0.3852935113077804,0.4603482701187487,-0.3403918569079095
-1.0382698977631897,-1.444240256752037,-0.8411041494572693,0.2868693204128234,0.6350714918801413,0.4603482701187487,-0.3509198849324405
-1.5402279237048138,-1.2150816437385028,-0.6286345126700615,0.3227788290044081,0.27424504848709186,0.4603482701187487,-0.3614479129569731
-0.8947903185369547,-0.7902687891238948,-1.027634416568351,0.4242420424433149,0.9811089610619832,0.4603482701187487,-0.3825039690060366
-0.5498835685095236,-1.40337011320115,-1.290247262828659,-0.39256463495880917,0.6879043540248869,0.4603482701187487,-0.3509198849324405
-1.092706447369397,-1.2703937132376402,-0.8995934621998017,0.1093455199747208,1.1459657878239444,0.4603482701187487,-0.3298638288833785
-0.24656739586816673,-0.9951675823760747,-1.1018412366731827,0.6446096417405557,1.6397577763498163,0.4603482701187487,-0.3088077728343149
0.22493362618050486,-1.0973694719663023,-1.36191213510348,0.7155346788540429,2.0729126569828282,0.4603482701187487,-0.3719759409815041
-0.6734660619998791,-1.1754667129414968,-1.0403829603027652,0.331497155704159,-0.015425559774814149,0.4603482701187487,-0.4246160811041622
0.09942959125540299,-1.1131821967349353,-1.664192120543085,-0.054705303255812486,1.3559105858370812,0.4603482701187487,-0.4456721371532258
0.24772652066211748,-0.9399662119076546,-1.701767147271676,-0.01205400884874148,1.312718799299268,0.4603482701187487,-0.4351441091286948
1.279167488837628,1.4040622908812876,-2.3130715374708015,0.7025491592383712,0.2883037277460158,0.4603482701187487,-0.4140880530796312
0.2823914994311631,-1.0140710143421228,-1.6997977499209194,-0.008622111806830287,1.393348295203226,0.4603482701187487,-0.4140880530796312
1.1343297866814739,0.3910301645678897,-2.1707010328382172,0.4933950937888649,0.5452036778665789,0.4603482701187487,-0.4035600250550987
0.47509900310314107,-0.3798631698342069,-1.757951584755036,0.2515248517348448,0.5197883968836483,0.4603482701187487,-0.4035600250550987
1.493850278182196,2.1932502222810077,-2.079453340206373,-0.042391394292669284,-2.0108517412146676,0.4603482701187487,-0.6035925575212002
2.160183529893202,2.0700962644619794,-2.3800490988898253,-0.30135511620846805,-1.3378313616152553,0.4603482701187487,-0.6457046696193265
